A_comp,A_endpoint,A_link,A_out,C,E_comp,E_link,E_total,K_high,K_link,K_low,K_ratio,cancellation,chi,clearance,d_high,d_low,delta_f,exceptional,f_hi,f_lo,green,link_energy_fraction,major,negative_active_participation,negative_duty,ntail,omega_min,outward,positive_compensation_only,pot_a,pot_b,potential,q_comp,qbar,qcut,qlink,radius,route_duty,selected_as,separation,strict
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49359269363015523,0.8970490703615082,1,4.701732126360837,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,-0.625,1.0,0.03014503490179777,0.8766901108987861,,8.645570546689035,False
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49359269363015523,0.8970490703615082,1,4.701732126360837,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,-0.625,2.0,0.03014503490179777,0.8766901108987861,,8.645570546689035,False
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49359269363015523,0.8970490703615082,1,4.701732126360837,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,-0.625,4.0,0.03014503490179777,0.8766901108987861,,8.645570546689035,False
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,-0.625,1.0,0.03014503490179777,0.8766901108987861,,8.645570546689035,False
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,-0.625,2.0,0.03014503490179777,0.8766901108987861,,8.645570546689035,True
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,-0.625,2.0,0.03014503490179777,0.8766901108987861,strict,8.645570546689035,True
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,-0.625,2.0,0.03014503490179777,0.8766901108987861,green,8.645570546689035,True
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,-0.625,2.0,0.03014503490179777,0.8766901108987861,major,8.645570546689035,True
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,-0.625,2.0,0.03014503490179777,0.8766901108987861,exceptional,8.645570546689035,True
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,-0.625,4.0,0.03014503490179777,0.8766901108987861,,8.645570546689035,False
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49359269363015523,0.8970490703615082,1,4.701732126360837,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,-0.25,1.0,0.03014503490179777,0.8896671902118428,,8.645570546689035,False
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49359269363015523,0.8970490703615082,1,4.701732126360837,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,-0.25,2.0,0.03014503490179777,0.8896671902118428,,8.645570546689035,False
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49359269363015523,0.8970490703615082,1,4.701732126360837,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,-0.25,4.0,0.03014503490179777,0.8896671902118428,,8.645570546689035,False
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,-0.25,1.0,0.03014503490179777,0.8896671902118428,,8.645570546689035,False
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,-0.25,2.0,0.03014503490179777,0.8896671902118428,,8.645570546689035,True
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,-0.25,2.0,0.03014503490179777,0.8896671902118428,strict,8.645570546689035,True
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,-0.25,2.0,0.03014503490179777,0.8896671902118428,green,8.645570546689035,True
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,-0.25,2.0,0.03014503490179777,0.8896671902118428,major,8.645570546689035,True
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,-0.25,2.0,0.03014503490179777,0.8896671902118428,exceptional,8.645570546689035,True
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,-0.25,4.0,0.03014503490179777,0.8896671902118428,,8.645570546689035,False
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49359269363015523,0.8970490703615082,1,4.701732126360837,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,0.125,1.0,0.03014503490179777,0.9004662643707309,,8.645570546689035,False
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49359269363015523,0.8970490703615082,1,4.701732126360837,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,0.125,2.0,0.03014503490179777,0.9004662643707309,,8.645570546689035,False
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49359269363015523,0.8970490703615082,1,4.701732126360837,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,0.125,4.0,0.03014503490179777,0.9004662643707309,,8.645570546689035,False
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,0.125,1.0,0.03014503490179777,0.9004662643707309,,8.645570546689035,False
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,0.125,2.0,0.03014503490179777,0.9004662643707309,,8.645570546689035,True
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,0.125,2.0,0.03014503490179777,0.9004662643707309,strict,8.645570546689035,True
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,0.125,2.0,0.03014503490179777,0.9004662643707309,green,8.645570546689035,True
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,0.125,2.0,0.03014503490179777,0.9004662643707309,major,8.645570546689035,True
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,True,1.0,1.0,True,0.0,True,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,0.125,2.0,0.03014503490179777,0.9004662643707309,exceptional,8.645570546689035,True
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49359269363015523,0.8970490703615082,2,9.403464252721674,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,0.125,4.0,0.03014503490179777,0.9004662643707309,,8.645570546689035,False
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49359269363015523,0.8970490703615082,1,4.701732126360837,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,0.5,1.0,0.03014503490179777,0.9098879731862173,,8.645570546689035,False
-0.01667572237232591,1.358190472014304,-0.0,1.3415147496419781,1.3547277471780605,0.8173872545886169,0.0,1.817387254588617,0.9352886888387327,0.09991163004077612,0.010672997478242916,87.63130420908787,1.0248610347024159,0.14033136484119577,0.003870727028697729,1.0340157619304955,9.67958630861953,0.0,False,1.0,1.0,False,0.0,False,0.49359269363015523,0.8970490703615082,1,4.701732126360837,True,True,0.9943639179505408,0.9764195133049375,027A_rank3,4.0,-1.4521617637658508,0.5,2.0,0.03014503490179777,0.9098879731862173,,8.645570546689035,False
