A2,A_actual_outer,A_actual_uniform,A_teacher_ceiling,C_actual_outer,C_actual_outer_medium,C_actual_uniform,C_teacher_ceiling,C_teacher_ceiling_medium,Eextra,Eg,Eg0,Em,KU,Kg,Ko,R,Uavg,Upeak,V,actual_medium_high_relerr,ax,ay,ay_ratio,az,az_ratio,baseline_actual,baseline_teacher,beta,cancellation_actual,ceiling_medium_high_relerr,clearance,core_gap_factor,cycle_participation,d0,direction_class,exponent,exponent_index,g006d_actual,g006d_teacher,g19_actual,g66_actual,gain_outer_per_g,gain_uniform_per_g,gamma,gcap,gpos_actual,guide_multiplier,index,inventory,lag,loose,m,nphase,omega,omega_ratio,overlap_duty,peak_participation,srest,strict,u1,ua
0.3635122613003715,-0.07553090779258775,-0.07553337626378659,-0.009162936659218033,inf,inf,inf,inf,inf,0.0014399134156594731,0.00927556355966576,0.007835650144006287,2.0039216624066456,0.19421836962749814,0.03767153689802313,0.004576272715475242,3.6807571890897406,3.72934203701052e-05,0.0008001536077110553,0.875906379707033,inf,1.131424693208434,0.6876726184969756,0.6077935390882359,1.1257716416535914,0.99500359892375,0.07554505259746777,0.00917708146409805,0.06253125548362731,1.0003835816363813,inf,0.09056507013738156,1.0082588540390134,1.8517114643909355e-05,0.7536030017782149,PARALLEL_AT_THROAT,6.0,6,inf,inf,inf,inf,1.1256078078625024e-06,9.291731112749095e-07,1.0019608312033228,12.566370614359172,67114.89745342625,1.1837643831968307,365159,2.0139973795740223,0.07463312754407525,True,0.08467363542689196,16384,0.22388460281291148,2.644088702276349,0.07733154296875,0.00039729625064372957,0.00684624965990363,True,6.367420095001387e-05,2.9677160983531117e-06
0.2777818343962307,-0.10668106457019069,-0.10668214362188075,-0.011355646825837961,inf,inf,inf,inf,inf,0.1336730829321091,0.22242426681846217,0.08875118388635304,2.0448678296587612,0.2926579125131762,0.048972297182057103,0.00521575481307069,3.232004584798939,1.2330175462083862e-05,0.0008943433408443627,0.5124099818520739,inf,0.9547936254586616,0.7064636818736778,0.7399124408002916,0.7596581999014734,0.7956255463441647,0.10668815299466998,0.011362735250317245,0.20833126753568648,1.0001353013649121,inf,0.0448772082105279,1.0726537031587213,5.436138425672305e-06,1.0079380760868422,ANTIPARALLEL_AT_THROAT,2.5,3,inf,inf,inf,inf,5.640788973058662e-07,4.78210692144511e-07,1.0224339148293806,12.566370614359172,189136.93368823084,2.506155490875244,510023,2.268186439818068,-0.20201529739424584,True,0.1250090826755296,16384,0.15199766092316944,1.2158929388970137,0.02325439453125,0.000394298865888687,0.0031085102331859147,True,7.116958175835005e-05,9.812041869905207e-07
0.2550534962409605,-0.18586658764812328,-0.18586962004032231,-0.04907586153684876,inf,inf,inf,inf,inf,0.00211763355724647,0.004485884735803528,0.002368251178557058,2.0011844761276008,0.3319799425445672,0.09278692493080162,0.02450430023332453,1.6431774347359445,2.2204713223016484e-05,0.0007884423834349434,0.5364193368698112,inf,1.1487073752200205,0.7867219717255293,0.6848758776140377,0.5935724508745183,0.5167307738063638,0.18588024246504445,0.04908951635376992,0.03440094068646431,1.0001586410879604,inf,0.12420827299356461,1.07559254928492,1.1066618057188593e-05,1.1223705188611375,ANTIPARALLEL_AT_THROAT,3.0,4,inf,inf,inf,inf,1.0866158050093614e-06,8.453057010737293e-07,1.0005922380638004,12.566370614359172,171063.444511046,1.8941760808229446,74601,2.006458803246839,0.2465739396400749,True,0.5133443733958029,16384,1.3672289747193804,2.663375787436962,0.047607421875,0.00039295219127304825,0.27164217491156667,True,6.274225133341337e-05,1.7669949346905222e-06
0.41786529670278805,-0.0892318081076967,-0.0892327719639304,-0.007057593037960564,inf,inf,inf,inf,inf,0.008192112139540879,0.016110005633112854,0.007917893493571975,2.0039628650577836,0.2597614953482792,0.04434939505482887,0.0035104855269979954,3.86685776415879,1.1800709725675613e-05,0.0008328811528021915,0.8717263610665363,inf,0.9892423373394326,1.2967350559863124,1.3108365938662527,0.6795575354646491,0.6869474847713446,0.08923785599526432,0.007063640925528189,0.06285791814327239,1.0001374115383075,inf,0.12642219085246326,1.001107070595026,5.839317204629494e-06,0.5706130335032555,ANTIPARALLEL_AT_THROAT,8.0,7,inf,inf,inf,inf,4.812756008257198e-07,4.0457435881390497e-07,1.0019814325288918,12.566370614359172,185419.44748946305,2.0346327777951956,455907,2.020905751843699,-0.3206893794238567,True,0.0538396995984938,16384,0.10389849082836984,1.9297747127711773,0.02410888671875,0.0004121326054133614,0.0010586101336785374,True,6.627857623827249e-05,9.39070642416939e-07
0.22946489024153313,-0.06784402751191008,-0.06784488171960776,-0.002885165468742841,inf,inf,inf,inf,inf,0.009027460500325352,0.033096730448199316,0.024069269947873964,2.012070842755925,0.33770802392587995,0.03357232290323937,0.0014319455952627406,5.185813016866472,1.3288700525939686e-05,0.0008002556228179922,0.8172345260077144,inf,0.8931618267919457,1.6724996313744374,1.8725605833174863,0.5470796017726282,0.6125201339354437,0.06785296485610803,0.0028941028129407867,0.10937292456626892,1.0002645892916289,inf,0.16590788196772338,1.0954515137709677,6.495068171995048e-06,0.7805366339811521,ANTIPARALLEL_AT_THROAT,4.0,5,inf,inf,inf,inf,7.112112536083896e-07,6.432355648525015e-07,1.0060354213779625,12.566370614359172,95404.7964115449,1.3750616665929556,391507,2.0459678288269423,-0.05152857070788741,True,0.0931796367026334,16384,0.1580888822512295,1.6966033335775137,0.02813720703125,0.00039113793068624135,0.0030688104880007396,True,6.36823190542834e-05,1.0574811879855852e-06
0.6382814991989149,-0.21288604054042443,-0.21288808178310067,-0.04018023424364524,inf,inf,inf,inf,inf,0.06634617125207717,0.10341318886232839,0.03706701761025121,2.0186193796988303,0.4086269163321431,0.10210990539536216,0.019276015781209153,1.9344215317766267,1.2321301618038633e-05,0.0008373739292695739,0.27172506795337237,inf,0.8451947075628535,0.6557482248036903,0.7758546272663748,0.4902705580026992,0.5800681826515577,0.2128956351601863,0.04018982886340713,0.1355085203051567,1.000094601139137,inf,0.054375710338354116,1.0880957001354545,5.80407747616606e-06,0.5298858552684489,ANTIPARALLEL_AT_THROAT,8.0,7,inf,inf,inf,inf,7.635155810956738e-07,6.010786501070132e-07,1.0093096898494152,12.566370614359172,278836.006011394,2.789897745475173,187983,2.122869942490428,-0.20892478972673414,True,0.5202841842863375,16384,0.5427801082923761,1.0432377625256777,0.0250244140625,0.0003944537121700519,0.008589551194716629,True,6.663610002976792e-05,9.804980289185084e-07
0.15768040463911612,-0.1902675988115042,-0.19027596846678776,-0.053870997914696635,inf,inf,inf,inf,inf,0.153448396441418,0.27232814229948865,0.11887974585807067,2.060322952595066,0.2975742413888851,0.08596403340546825,0.02435125620687796,1.6214072260098649,6.792142526354774e-05,0.0009086222263479488,0.5671368988526457,inf,1.0577554856664337,0.8439160747667224,0.7978366325701607,0.6353358449786574,0.6006452848394986,0.19030471420064085,0.05390811330383328,0.24020734533667562,1.0004249103204772,inf,0.16592274364084006,1.0076196333393455,2.9106358309676247e-05,1.2966893119468104,PARALLEL_AT_THROAT,1.5,1,inf,inf,inf,inf,2.95354882293824e-06,2.287512817762361e-06,1.030161476297533,12.566370614359172,64432.560830777984,2.29078671336174,227657,2.333559717120903,-0.023312570061534643,True,0.7477303450573821,16384,0.9184702256852819,1.228344190865755,0.123291015625,0.00038937174809864646,0.128781262470534,True,7.230585936321952e-05,5.405015286270181e-06
0.15768040463911612,-0.19028677129784263,-0.19029066657023266,-0.053890170401035074,inf,inf,inf,inf,inf,0.153448396441418,0.27232814229948865,0.11887974585807067,2.060322952595066,0.3081599252067085,0.08596403340546825,0.02435125620687796,1.6214072260098649,3.1610913897449434e-05,0.0009146232986940047,0.5671368988526457,inf,1.0577554856664337,0.8439160747667224,0.7978366325701607,0.6353358449786574,0.6006452848394986,0.19030471420064085,0.05390811330383328,0.24020734533667562,1.000204769186968,inf,0.16592274364084006,1.0076196333393455,1.3546185415306849e-05,1.2966893119468104,ANTIPARALLEL_AT_THROAT,1.5,1,inf,inf,inf,inf,1.4278508368760016e-06,1.1178749090958874e-06,1.030161476297533,12.566370614359172,133280.5285298631,2.29078671336174,227657,2.3335657181932485,-0.023312570061534643,True,0.7477303450573821,16384,0.9184702256852819,1.228344190865755,0.057861328125,0.0003919423788082331,0.128781262470534,True,7.278340952708295e-05,2.515516601215684e-06
0.2830509977070355,-0.18198879710533597,-0.18199651830718236,-0.02404203432298434,inf,inf,inf,inf,inf,0.037147132661981164,0.5221161487801229,0.48496901611814175,2.257130565471799,0.3995281360127516,0.07934193365715964,0.010498147697496059,2.414673734262843,5.6077696329155576e-05,0.0010703860220093158,0.5134252124076641,inf,0.8569506783588228,1.2555435025397095,1.465129247513108,0.4771880943272263,0.5568442926506652,0.18203242891643132,0.024085666134079697,0.4635308627784252,1.0004924394873231,inf,0.06402949448674917,1.030869044130668,2.0169532577284265e-05,0.7047406187276144,PARALLEL_AT_THROAT,4.0,5,inf,inf,inf,inf,3.472109205938831e-06,2.857675485707149e-06,1.1285652827358994,12.566370614359172,52427.045959578674,1.0765969194471836,9151,2.780317100273931,-0.08447794513776896,True,0.11053827567184626,16384,0.21322701826582816,1.9289880990982056,0.08697509765625,0.0003849870296822819,0.004532377048880897,True,8.517861320962644e-05,4.462521283995672e-06
0.32690314280864124,-0.22008088524901503,-0.22008476099401592,-0.032595077968474134,inf,inf,inf,inf,inf,0.15368971134691933,0.4095225956478035,0.2558328843008842,2.1320029213654554,0.47262662393881855,0.09629577467757378,0.014269956946317355,2.117697526685982,2.3625153080381238e-05,0.0009837681479679735,0.2778702197509658,inf,0.7901092315100539,0.9554822749380871,1.2093040263711043,0.3680715360220304,0.4658489248614061,0.22010254274186125,0.03261673546132036,0.3464051067829132,1.0002029413200113,inf,0.08402386754751207,1.020576498704031,9.292061672405301e-06,0.6432838932417214,ANTIPARALLEL_AT_THROAT,4.0,5,inf,inf,inf,inf,1.723448520726823e-06,1.4150265331992484e-06,1.0660014606827277,12.566370614359172,127710.54086897722,1.6007425971329212,452527,2.542509285161227,0.06566955260932444,True,0.48132807905140007,16384,0.7904483542145193,1.6422236487269402,0.0406494140625,0.0003869280453406841,0.036637194263551436,True,7.828578180273105e-05,1.880029947022696e-06
0.2046640939906694,-0.10162073952426166,-0.10162177957443579,-0.016021094290912797,inf,inf,inf,inf,inf,0.0011692431296005026,0.004915084230366536,0.0037458411007660333,2.0018737975080376,0.2455027213857857,0.05073606388356624,0.00800126313455211,2.7329870321534027,1.2168655941864878e-05,0.0007716463506546821,0.6065496451120779,inf,1.1346187206618663,0.6431316680477654,0.5668262442140936,0.8312210121900929,0.7325994160445458,0.10162651967132397,0.016026874437975097,0.043256993144750594,1.0001175916712797,inf,0.1301309820264578,1.0370532227680087,6.061414224679882e-06,1.2736076073434697,ANTIPARALLEL_AT_THROAT,2.0,2,inf,inf,inf,inf,4.599694883816424e-07,3.7720492524442484e-07,1.0009368987540188,12.566370614359172,220941.87166389433,1.312144348397851,451927,2.007560528089059,0.28387849982827895,True,0.2544552308688545,16384,0.5180291013795002,2.0358359292149544,0.02655029296875,0.00038437015465192016,0.05439519796446727,True,6.140566551275733e-05,9.683508719661795e-07
0.23887176063877485,-0.07535609212953209,-0.07535696028888902,-0.0029713042391363593,inf,inf,inf,inf,inf,0.6246309533597294,1.0284635903206156,0.40383263696088617,2.2120830279024988,0.25109608395885685,0.026567570729342606,0.0010504447982371762,5.983640972877258,1.7011307607237398e-05,0.0012712386288934784,0.9302776516937934,inf,0.8335864292534279,1.3816666040244396,1.6574965181017647,0.807716010849395,0.9689649237365792,0.0753645993360993,0.0029798114457035784,0.42726763382554056,1.000226735362861,inf,0.09091121461242438,1.0380044702906162,5.24745940654308e-06,0.7860115278951398,ANTIPARALLEL_AT_THROAT,3.0,4,inf,inf,inf,inf,6.76981988538383e-07,6.078960620146753e-07,1.1060415139512494,12.566370614359172,111324.3788048378,2.54675698839128,424891,3.241817856852008,-0.16652082549408076,True,0.09944561989139439,16384,0.10998727613705467,1.1060042288154364,0.02264404296875,0.0003921375860789182,0.0018161745698294103,True,0.0001011619558188803,1.3537168470742971e-06
0.15097676853716074,-0.11182585493519921,-0.1118283030742388,-0.013959191875578631,inf,inf,inf,inf,inf,0.016058050563240993,0.04812509344422826,0.032067042880987266,2.016097788860364,0.3090453229051531,0.05503574742986193,0.006876712989186741,2.904688306545948,2.5417235499130593e-05,0.0007782439147996526,1.1337117405496218,inf,0.9240461998539082,1.8670179103044078,2.02048113027204,0.6571438905981676,0.7111591289505461,0.11184121551663657,0.013974552457015989,0.1261170081794262,1.0002809753703825,inf,0.1340309800580144,1.069594880566001,1.2308581906521532e-05,0.9726975123074145,ANTIPARALLEL_AT_THROAT,2.5,3,inf,inf,inf,inf,1.2223562322605753e-06,1.0275395174979724e-06,1.008048894430182,12.566370614359172,91496.41697314542,1.5007649324834347,373751,2.065001126219392,-0.09313529031351209,True,0.6875911310256302,16384,0.746765099931312,1.08605981990695,0.054931640625,0.00037687336094797345,0.07854391977630461,True,6.193068298577628e-05,2.022639334708716e-06
0.7107170462971063,-0.190743853957989,-0.19074534554189593,-0.03183375248472757,inf,inf,inf,inf,inf,0.12117976508022416,0.29308248229675427,0.1719027172165301,2.0877974156382773,0.36579383519604447,0.08635269807088423,0.014414380708287638,2.236292176634997,1.0367103107134365e-05,0.000893826865912052,0.16304795673425765,inf,0.5799461950514426,0.5340886126950961,0.9209278675372999,0.5263981312447192,0.9076671866051754,0.19075113953205783,0.03184103805879638,0.2869440296292305,1.0000795249194507,inf,0.10458630546927453,1.0663008072879165,4.3526817846648275e-06,0.4085190974428732,ANTIPARALLEL_AT_THROAT,6.0,6,inf,inf,inf,inf,5.797675631563357e-07,4.6107108724632217e-07,1.0438987078191386,12.566370614359172,329013.1281122075,1.7049322258681059,243423,2.3817737248009436,-0.19807025054469704,True,0.24791118656352903,16384,0.6070348141795296,2.448597913607955,0.01971435546875,0.00037527782618676487,0.018083238093414503,True,7.112848198911991e-05,8.249878525218906e-07
0.8071190571194664,-0.06036254918226409,-0.06036281518094079,-0.0012906903701186175,inf,inf,inf,inf,inf,0.038396884476058935,0.09120985609401588,0.05281297161795695,2.0265808038354796,0.39387010066178757,0.02923334528392693,0.0006268091714488826,6.828848104097284,4.649263994446005e-06,0.0013920440634156632,0.1690842843135464,inf,0.6549550629960055,0.5076935572116675,0.775157848065622,0.5084989819499232,0.7763875885222746,0.06036620576601645,0.0012943469538709844,0.1614315214753151,1.0001213471665662,inf,0.05993986763060093,1.037308149971068,2.1938948377060546e-06,0.3914513160051597,ANTIPARALLEL_AT_THROAT,8.0,7,inf,inf,inf,inf,2.909816895093543e-07,2.698141873824331e-07,1.0132904019177398,12.566370614359172,207457.0598163904,1.7270351070910692,503083,2.119182703992911,0.0670085482299328,True,0.17590852419932873,16384,0.4000225941811548,2.274037577211857,0.00567626953125,0.0006568777957619268,0.006134266095921842,True,0.00011077534684716531,3.69976673227626e-07
0.778507949546177,-0.5815703623950211,-0.5815774894219724,-0.24291381637243417,inf,inf,inf,inf,inf,0.4917957183219251,0.7619725372149047,0.27017681889297956,2.139645437412215,0.5009382104672712,0.22101690924245848,0.0923206831138123,0.9756075175228259,2.7689339329073502e-05,0.0010957834918479507,0.053393449545440674,inf,0.3604333877645156,0.468197990733582,1.2989861833761998,0.31639777475007086,0.8778259325875359,0.5815929910937625,0.24293644507117557,0.3553473949432373,1.0000954013408485,inf,0.09443091843277217,1.0073207388632,9.539121538121243e-06,0.2896428200691048,ANTIPARALLEL_AT_THROAT,4.0,5,inf,inf,inf,inf,1.8007346302150862e-06,1.2335838457912447e-06,1.0698227187061076,12.566370614359172,322975.4020026232,2.8202735539525747,356193,2.902713758118968,-0.12771232724189757,True,0.4453563424799587,16384,0.6763664450536406,1.51870846003294,0.0428466796875,0.00037750311713754587,0.011802311698006513,True,8.719967964304948e-05,2.2034476125854364e-06
0.4694816481739063,-0.13685346968615486,-0.13685513604766078,-0.02195382186169364,inf,inf,inf,inf,inf,0.015154343524864208,0.03150379633893417,0.016349452814069965,2.0081914328752157,0.3059965878802518,0.06764149358806741,0.010854537465871773,2.5244947610176487,1.4672044600690489e-05,0.0007680345697497058,0.657913500493184,inf,0.8474986972016421,1.1937607189316695,1.4085693852667276,0.6502980845854164,0.7673145536773534,0.1368621303608093,0.021962482536348076,0.09022960498929024,1.0001312234346804,inf,0.1568014269694686,1.1780755585059524,7.190545824129264e-06,0.5752685724478249,ANTIPARALLEL_AT_THROAT,8.0,7,inf,inf,inf,inf,6.89194590882254e-07,5.565897555592753e-07,1.0040957164376079,12.566370614359172,198582.71114056322,1.9269021842628717,93695,2.0404632637838995,0.031699800211936247,True,0.09845732386102896,16384,0.142881854781056,1.4512059558182955,0.032470703125,0.0003764020570139735,0.0014953533999822676,True,6.111824912056137e-05,1.1675642117323226e-06
0.3017866286693672,-0.07321804021364618,-0.0732202361691102,-0.0042328477360326095,inf,inf,inf,inf,inf,0.07759417100110316,0.22391530902603454,0.14632113802493138,2.0744982388868496,0.28212265705819145,0.03403070965620868,0.0019757699330555933,4.633052717678929,3.4252996308663374e-05,0.0008410671469598036,0.4712531703017387,inf,1.0502102368147808,0.6025865230663776,0.5737770419130395,0.7446610241424786,0.7090590036533894,0.07323723195422735,0.004252039476613771,0.2655809988081455,1.0005279325315242,inf,0.0631993317976594,1.1146434317342937,1.489743505756619e-05,1.0633867984811636,PARALLEL_AT_THROAT,3.0,4,inf,inf,inf,inf,1.5272301900145986e-06,1.3524816065601257e-06,1.0372491194434248,12.566370614359172,47954.28510585381,1.5303004886955023,239923,2.299254615059844,0.005576333403587319,True,0.0736581003007985,16384,0.14333702849444727,1.945977807044983,0.06768798828125,0.0003657999168299648,0.0028979822401920935,True,6.692999695542517e-05,2.7257668391161103e-06
0.3017866286693672,-0.07323310521238495,-0.07323354040254336,-0.004247912734771374,inf,inf,inf,inf,inf,0.07759417100110316,0.22391530902603454,0.14632113802493138,2.0744982388868496,0.30594050455475513,0.03403070965620868,0.0019757699330555933,4.633052717678929,6.78819180707388e-06,0.0008486717269166773,0.4712531703017387,inf,1.0502102368147808,0.6025865230663776,0.5737770419130395,0.7446610241424786,0.7090590036533894,0.07323723195422735,0.004252039476613771,0.2655809988081455,1.0001134340989886,inf,0.0631993317976594,1.1146434317342937,2.952334774646673e-06,1.0633867984811636,ANTIPARALLEL_AT_THROAT,3.0,4,inf,inf,inf,inf,3.283956815408041e-07,2.9376434909286303e-07,1.0372491194434248,12.566370614359172,223015.21022019716,1.5303004886955023,239923,2.2992622196398007,0.005576333403587319,True,0.0736581003007985,16384,0.14333702849444727,1.945977807044983,0.01348876953125,0.00036910610702316026,0.0028979822401920935,True,6.753515020056216e-05,5.401871403758568e-07
