x0,q,kappa,r0_over_h,old_C,old_eta,old_tau,required_P_over_old_E_line,same_energy_DEC_pass,outer_energy_multiplier_to_DEC_support,minimum_DEC_support_active_over_new_E,minimum_support_active_over_old_outer_E,wall_outward,minimum_support_inward,corrected_initial_outward,corrected_initial_outward_yes,corrected_energy,corrected_C,corrected_beats_006D,corrected_ge10x_vs_006D,old_stage_impulse,minimum_support_stage_impulse,corrected_stage_impulse,corrected_eta,corrected_positive_stage_impulse
1.66,0.033660553629058905,1.05,0.05867034497544967,3.052460445186586,0.06007652324372078,1.84505979878268,29.708364604458183,False,29.70836460445818,2.0,59.416729208916365,3.0301961267470525,4.757809449351226,-1.7276133226041739,False,25.98070226175699,inf,False,False,0.555681034944306,8.778442945266308,-8.222761910322003,-0.3164949826019801,False
1.66,0.033660553629058905,1.1,0.06146417092666156,3.053492975075782,0.04728008767328445,1.805966210379582,29.708364604458183,False,29.70836460445818,2.0,59.416729208916365,3.0291473826179556,4.757809449351226,-1.7286620667332708,False,25.98062869699713,inf,False,False,0.43731623730801195,8.592443100953,-8.155126863644988,-0.31389259123616076,False
1.66,0.033660553629058905,1.2,0.06705182282908533,3.05565751335482,0.03426340584133437,1.7660684318474278,29.708364604458183,False,29.70836460445818,2.0,59.416729208916365,3.0269053235939953,4.757809449351226,-1.730904125757231,False,25.980334437957705,inf,False,False,0.31690861342310006,8.402617073244594,-8.085708459821493,-0.311224186860664,False
1.66,0.033660553629058905,1.4,0.07822712663393289,3.0603847757576377,0.020627447757467637,1.723769438849939,29.708364604458183,False,29.70836460445818,2.0,59.416729208916365,3.021845171676666,4.757809449351226,-1.7359642776745603,False,25.979157401800002,inf,False,False,0.19076282164371783,8.2013665246631,-8.010603703019383,-0.308347325478091,False
1.66,0.03776776235382502,1.01,0.06332143036242302,3.0785749521062917,0.09939981446065752,1.96818936793254,26.477607824142712,False,26.477607824142716,2.0,52.955215648285424,3.028423521386898,4.757809449351226,-1.7293859279643282,False,25.983265253274908,inf,False,False,0.9267272126269962,9.364269972862056,-8.43754276023506,-0.3247298858703526,False
1.66,0.03776776235382502,1.05,0.065829209782717,3.07959342080606,0.06657508086898041,1.8671248386561683,26.477607824142712,False,26.477607824142716,2.0,52.955215648285424,3.0274123520033926,4.757809449351226,-1.7303970973478338,False,25.98323561726032,inf,False,False,0.6206927381209346,8.883424200476702,-8.262731462355767,-0.31800240678520203,False
1.66,0.03776776235382502,1.1,0.0689639340580845,3.0809045738105905,0.05234477765549936,1.8232610920646057,26.477607824142712,False,26.477607824142716,2.0,52.955215648285424,3.0260939037199215,4.757809449351226,-1.731715545631305,False,25.98314300471472,inf,False,False,0.48801593935290377,8.674728852459417,-8.186712913106513,-0.3150778530380643,False
1.66,0.03776776235382502,1.2,0.07523338260881944,3.083653833169303,0.03787574975206571,1.7784950055398,26.477607824142712,False,26.477607824142716,2.0,52.955215648285424,3.023275828917215,4.757809449351226,-1.7345336204340116,False,25.98277255453234,inf,False,False,0.35310561947393637,8.461740342981221,-8.108634723507285,-0.31207734688393923,False
1.66,0.03776776235382502,1.4,0.08777227971028934,3.0896606103667175,0.022741311069815133,1.7310345952540476,26.477607824142712,False,26.477607824142716,2.0,52.955215648285424,3.016918514144757,4.757809449351226,-1.7408909352064694,False,25.98129075380281,inf,False,False,0.2119775435480111,8.235932754453582,-8.023955210905571,-0.30883589606613854,False
1.66,0.04237612633868264,1.01,0.07104781341943531,3.1093033607143576,0.11012431211696062,2.005144895415498,23.59819281280459,False,23.598192812804594,2.0,47.19638562560918,3.0251839874686492,4.757809449351226,-1.7326254618825772,False,25.986462232412443,inf,False,False,1.0358529277585018,9.540097330726232,-8.50424440296773,-0.32725672032265096,False
1.66,0.04237612633868264,1.05,0.07386158820832384,3.110597847381145,0.07365850269233945,1.8917484861305105,23.59819281280459,False,23.598192812804594,2.0,47.19638562560918,3.0239130517636177,4.757809449351226,-1.7338963975876087,False,25.986424922880573,inf,False,False,0.6928449455142447,9.00057882310762,-8.307733877593375,-0.3196951447630092,False
1.66,0.04237612633868264,1.1,0.07737880669443449,3.1122646175552213,0.05785214924640872,1.842532528741559,23.59819281280459,False,23.598192812804594,2.0,47.19638562560918,3.0222561359789846,4.757809449351226,-1.7355533133722418,False,25.986308330593467,inf,False,False,0.5441608353742953,8.7664186759836,-8.222257840609304,-0.3164073071098486,False
1.66,0.04237612633868264,1.2,0.0844132436666558,3.115760466915869,0.04178845940673694,1.7923040877571146,23.59819281280459,False,23.598192812804594,2.0,47.19638562560918,3.0187155167798463,4.757809449351226,-1.7390939325713801,False,25.985841961445065,inf,False,False,0.39304530262425974,8.527441324841629,-8.13439602221737,-0.3130318438127305,False
1.66,0.04237612633868264,1.4,0.09848211761109844,3.12340213333041,0.02501481437617863,1.7390523791083696,23.59819281280459,False,23.598192812804594,2.0,47.19638562560918,3.0107327170925493,4.757809449351226,-1.747076732258677,False,25.983976484851443,inf,False,False,0.23523253516512455,8.274079842238532,-8.038847307073407,-0.30937710060506035,False
1.66,0.04754679577383342,1.01,0.0797169577944091,3.1444586343948973,0.12180517139729144,2.0464411861057616,21.031911482673102,False,21.031911482673102,2.0,42.063822965346205,3.021112786102954,4.757809449351226,-1.7366966632482725,False,25.99048699068966,inf,False,False,1.1571204048781865,9.736577212795524,-8.579456807917337,-0.3300998865850678,False
1.66,0.04754679577383342,1.05,0.08287406503379165,3.146105923056692,0.08134743780607134,1.919208184913797,21.031911482673102,False,21.031911482673102,2.0,42.063822965346205,3.019516013813912,4.757809449351226,-1.7382934355373143,False,25.99044002077188,inf,False,False,0.7727776553895471,9.13122683745508,-8.358449182065533,-0.32159706320421494,False
1.66,0.04754679577383342,1.1,0.08682044908301982,3.1482273651882884,0.06381385744411604,1.8639869395156703,21.031911482673102,False,21.031911482673102,2.0,42.063822965346205,3.0174346808218164,4.757809449351226,-1.74037476852941,False,25.990293239778833,inf,False,False,0.6062042335086724,8.86849467429493,-8.262290440786257,-0.31789908503766334,False
1.66,0.04754679577383342,1.2,0.09471321718147616,3.1526781893409423,0.04600470116581841,1.8076295993100875,21.031911482673102,False,21.031911482673102,2.0,42.063822965346205,3.012988557783933,4.757809449351226,-1.7448208915672936,False,25.989706115806626,inf,False,False,0.43699788859517513,8.600357188524505,-8.16335929992933,-0.31409971561642525,False
1.66,0.04754679577383342,1.4,0.11049875337838884,3.1624128053136347,0.027444519904503695,1.7478797994476514,21.031911482673102,False,21.031911482673102,2.0,42.063822965346205,3.0029712752913595,4.757809449351226,-1.7548381740598669,False,25.987357619917812,inf,False,False,0.2606305832052582,8.316079026142162,-8.055448442936903,-0.30997566435007096,False
1.66,0.0533483823011677,1.01,0.08944389776613777,3.184775701367144,0.13447288684275968,2.0925640687878633,18.744710839678298,False,18.744710839678298,2.0,37.489421679356596,3.0159987105674206,4.757809449351226,-1.7418107387838058,False,25.995553861161177,inf,False,False,1.2916496510285853,9.956021099851746,-8.664371448823161,-0.33330205215470404,False
1.66,0.0533483823011677,1.05,0.09298623035093531,3.1868747976320906,0.0896533010988991,1.949806159020833,18.744710839678298,False,18.744710839678298,2.0,37.489421679356596,3.013993610380786,4.757809449351226,-1.7438158389704403,False,25.9954947295381,inf,False,False,0.8611397056282826,9.27680616779254,-8.415666462164257,-0.3237355760958734,False
1.66,0.0533483823011677,1.1,0.09741414608193223,3.1895786937728596,0.0702333170350211,1.8878468554826167,18.744710839678298,False,18.744710839678298,2.0,37.489421679356596,3.011380628287006,4.757809449351226,-1.7464288210642205,False,25.99530994321598,inf,False,False,0.674593502759711,8.982015607943193,-8.307422105183482,-0.3195738817244408,False
1.66,0.0533483823011677,1.2,0.10626997754392604,3.195253517183817,0.050520577396760045,1.824612718821812,18.744710839678298,False,18.744710839678298,2.0,37.489421679356596,3.0058010401631505,4.757809449351226,-1.7520084091880759,False,25.994570797927498,inf,False,False,0.48521459686607527,8.681159635016849,-8.195945038150773,-0.3152944936795887,False
1.66,0.0533483823011677,1.4,0.12398164046791371,3.207673293424492,0.030021689536944948,1.7575717062180738,18.744710839678298,False,18.744710839678298,2.0,37.489421679356596,2.9932411708088345,4.757809449351226,-1.764568278542392,False,25.991614216773574,inf,False,False,0.2882484415450053,8.362191271756709,-8.073942830211703,-0.31063645231396286,False
1.66,0.05985786944906639,1.01,0.1003577039183047,3.2311381610770047,0.14814158601893748,2.144047187438738,16.706241120909077,False,16.706241120909077,2.0,33.412482241818154,3.009578248054653,4.757809449351226,-1.7482312012965733,False,26.00193267315604,inf,False,False,1.4405825765151445,10.200967968250946,-8.760385391735802,-0.3369128557424455,False
1.66,0.05985786944906639,1.05,0.10433226644972271,3.233817104449073,0.09857470703308166,1.9838700434936005,16.706241120909077,False,16.706241120909077,2.0,33.412482241818154,3.007062047620162,4.757809449351226,-1.7507474017310645,False,26.001858230853106,inf,False,False,0.958568908104164,9.438875639218681,-8.480306731114517,-0.3261423339756546,False
1.66,0.05985786944906639,1.1,0.10930046961399523,3.237268800525378,0.07710275925654675,1.9143504915512763,16.706241120909077,False,16.706241120909077,2.0,33.412482241818154,3.0037839458864033,4.757809449351226,-1.754025503464823,False,26.00162559865644,inf,False,False,0.7497515527388288,9.108114858072828,-8.358363305333999,-0.32145541337868866,False
1.66,0.05985786944906639,1.2,0.11923687594254025,3.244516043544979,0.05532285199771113,1.8434003694038816,16.706241120909077,False,16.706241120909077,2.0,33.412482241818154,2.9967876232557744,4.757809449351226,-1.761021826095452,False,26.00069506986976,inf,False,False,0.5379110342502873,8.770547696487329,-8.232636662237041,-0.3166314069725475,False
1.66,0.05985786944906639,1.4,0.13910968859963027,3.2603892789828355,0.032730807629345,1.7681781087810104,16.706241120909077,False,16.706241120909077,2.0,33.412482241818154,2.9810561181319746,4.757809449351226,-1.7767533312192518,False,25.996972954723052,inf,False,False,0.3181239232062763,8.412654514094273,-8.094530590887997,-0.31136435018744774,False
1.66,0.06716163415705019,1.01,0.11260319582771035,3.284615599485437,0.1628028376140479,2.201474797841788,14.889453071698771,False,14.889453071698773,2.0,29.778906143397542,3.0015233927842626,4.757809449351226,-1.7562860565669638,False,26.00996312167343,inf,False,False,1.60504884648123,10.47419759568024,-8.86914874919901,-0.34099043922936506,False
1.66,0.06716163415705019,1.05,0.11706272833573848,3.288040536809062,0.10809310073199363,2.0217529466326774,14.889453071698771,False,14.889453071698773,2.0,29.778906143397542,2.9983683991987444,4.757809449351226,-1.759441050152482,False,26.009869404366555,inf,False,False,1.0656635962905296,9.619115273742638,-8.55345167745211,-0.3288540801368326,False
1.66,0.06716163415705019,1.1,0.12263714397077365,3.292454727826693,0.08439966926293668,1.943750619874739,14.889453071698771,False,14.889453071698773,2.0,29.778906143397542,2.9942595386197537,4.757809449351226,-1.7635499107314727,False,26.009576537782564,inf,False,False,0.8320510988688613,9.247995066422337,-8.415943967553476,-0.32357097222740766,False
1.66,0.06716163415705019,1.2,0.13378597524084396,3.3017272763574015,0.06038624824471632,1.8641428716770132,14.889453071698771,False,14.889453071698773,2.0,29.778906143397542,2.985495676313941,4.757809449351226,-1.7723137730372853,False,26.00840507144661,inf,False,False,0.595244912404814,8.869236569805624,-8.27399165740081,-0.3181276066206932,False
1.66,0.06716163415705019,1.4,0.1560836377809846,3.3220546584459716,0.035547882388210356,1.779740506750714,14.889453071698771,False,14.889453071698773,2.0,29.778906143397542,2.9658171389624206,4.757809449351226,-1.7919923103888058,False,26.003719206102797,inf,False,False,0.3502393021480543,8.467666200411687,-8.117426898263632,-0.31216407291302234,False
1.66,0.07535659294528742,1.01,0.12634286373206888,3.346512268350694,0.17841807259397915,2.26548407773398,13.270239018449907,False,13.270239018449907,2.0,26.540478036899813,2.9914270620860153,4.757809449351226,-1.7663823872652111,False,26.02007285738008,inf,False,False,1.786116091565228,10.778741552397479,-8.992625460832251,-0.34560339281608393,False
1.66,0.07535659294528742,1.05,0.13134654150363595,3.350899619742417,0.11816750645662778,2.0638326918969954,13.270239018449907,False,13.270239018449907,2.0,26.540478036899813,2.98747516072042,4.757809449351226,-1.7703342886308064,False,26.019954874280927,inf,False,False,1.182942928652372,9.819322683387503,-8.636379754735131,-0.3319137099377387,False
1.66,0.07535659294528742,1.1,0.13760113871809482,3.356556176329249,0.09208256216004351,1.9763124767456266,13.270239018449907,False,13.270239018449907,2.0,26.540478036899813,2.982330745261209,4.757809449351226,-1.7754787040900175,False,26.019586177096077,inf,False,False,0.9217796598241992,9.402918176731069,-8.481138516906869,-0.3259520908281182,False
1.66,0.07535659294528742,1.2,0.15011033314701253,3.368445135899069,0.06567031425983576,1.886990476754565,13.270239018449907,False,13.270239018449907,2.0,26.540478036899813,2.971366755377557,4.757809449351226,-1.7864426939736693,False,26.018111388356687,inf,False,False,0.6572866820579426,8.977941121138645,-8.320654439080702,-0.3198023989859718,False
1.66,0.07535659294528742,1.4,0.17512872200484794,3.394535943222323,0.038438553648375805,1.7922869209978545,13.270239018449907,False,13.270239018449907,2.0,26.540478036899813,2.9467906383900724,4.757809449351226,-1.811018810961154,False,26.01221223339911,inf,False,False,0.38450034241743003,8.527359648672206,-8.142859306254776,-0.313039861169498,False
1.66,0.08455148793793364,1.01,0.14175902467673954,3.41843120032143,0.1949094877754015,2.33676665269486,11.827112974452511,False,11.82711297445251,2.0,23.654225948905022,2.978785904931241,4.757809449351226,-1.7790235444199856,False,26.032800260567697,inf,False,False,1.984719396327904,11.117890461120439,-9.133171064792535,-0.35083321707141496,False
1.66,0.08455148793793364,1.05,0.14737324347581832,3.424064094356985,0.12872835414283765,2.1105099003915115,11.827112974452511,False,11.82711297445251,2.0,23.654225948905022,2.9738421548108316,4.757809449351226,-1.7839672945403948,False,26.032651728646016,inf,False,False,1.3107927044427075,10.04140394703205,-8.730611242589342,-0.33537156850534294,False
1.66,0.08455148793793364,1.1,0.15439101697466684,3.4313294825353924,0.10008609768169667,2.012310345325469,11.827112974452511,False,11.82711297445251,2.0,23.654225948905022,2.9674101639444324,4.757809449351226,-1.790399285406794,False,26.032187566390753,inf,False,False,1.0190928587731087,9.574189176016745,-8.555096317243637,-0.32863532100117554,False
1.66,0.08455148793793364,1.2,0.1684265639723638,3.446610003027433,0.07111589430899427,1.9120883999998002,11.827112974452511,False,11.82711297445251,2.0,23.654225948905022,2.9537154840131277,4.757809449351226,-1.8040939653380987,False,26.030330917369703,inf,False,False,0.7239815181160162,9.097352257513917,-8.3733707393979,-0.3216774602665715,False
1.66,0.08455148793793364,1.4,0.19649765796775778,3.480186216246489,0.04135607358267716,1.8058252123212932,11.827112974452511,False,11.82711297445251,2.0,23.654225948905022,2.9230846009683615,4.757809449351226,-1.8347248483828649,False,26.022904321285502,inf,False,False,0.4207103216038104,8.591772259058933,-8.171061937455123,-0.3139950036542071,False
