branch,x0,ratio,kappa,C_initial,gain_vs_006D,eta_J,tau,support_margin,chi_max_gain10,label
FREE_TWO_BOUNDARY_ANNULUS,0.5,0.015289384608031958,1.1,1.220905658351878,19.3230215110115,-0.11267946664340966,0.2637932769070868,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.5,0.015289384608031958,1.25,1.221010276549518,19.321365882289722,-0.11077216826742761,0.2601697428836378,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.5,0.02021831720409403,1.01,1.2329873280836932,19.133681070279128,-0.12325935394021033,0.2802401647572986,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.5,0.02021831720409403,1.1,1.233095907182806,19.131996272007378,-0.1157584098546021,0.2685938202479044,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.5,0.02021831720409403,1.25,1.2332809720181654,19.129125344927083,-0.11253578746991588,0.2634985445250444,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.5,0.026736220001334823,1.01,1.2492539831847147,18.884539586663657,-0.12882106950522168,0.2891427853473867,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.5,0.026736220001334823,1.1,1.2494465274248072,18.881629410642194,-0.11798220779294075,0.2737706372656269,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.5,0.026736220001334823,1.25,1.249775153931012,18.876664514448542,-0.11375946320000162,0.26718257380201554,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.5,0.03535533905932737,1.01,1.2711381793474033,18.55941917452343,-0.13714352280466927,0.3008061799230624,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.5,0.03535533905932737,1.1,1.2714812156850301,18.55441197889712,-0.12195553412654131,0.28089988860462445,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.5,0.03535533905932737,1.25,1.272067780988504,18.545856322936146,-0.1157205903015892,0.27205264801865203,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.5,0.04675305633846492,1.01,1.3007503219338175,18.13690598528973,-0.1499630612661959,0.316180947853742,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.5,0.04675305633846492,1.1,1.301365329501189,18.128334730026662,-0.12634789128357068,0.2893985616826015,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.5,0.04675305633846492,1.25,1.302419602011313,18.113660346340577,-0.11977882438039311,0.27898318928271354,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.5,0.061825125572116606,1.01,1.34113333698333,17.590783592267258,-0.16813720335218688,0.3355544063436471,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.5,0.061825125572116606,1.1,1.3422453936611527,17.576209544589915,-0.1340894684394825,0.30094565591358485,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.5,0.061825125572116606,1.25,1.3441583650776086,17.551195537801735,-0.12334741985381745,0.2866507372576896,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.5,0.08175607011307297,1.01,1.3967934573138636,16.88981729955791,-0.1931803236338416,0.3592864984762531,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.5,0.08175607011307297,1.1,1.3988279136340516,16.865252737171794,-0.14294273161333718,0.31428033412360146,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.5,0.08175607011307297,1.25,1.4023446147640717,16.8229592433084,-0.12670823533166164,0.2952099254995965,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.5,0.1081122753650862,1.01,1.4746397172788885,15.998203508842074,-0.22585336758686486,0.3870357914812998,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.5,0.1081122753650862,1.1,1.4784224426028567,15.957270141079913,-0.1551883788935262,0.33041532499205156,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.5,0.1081122753650862,1.25,1.485006336317274,15.88652231461497,-0.1318103458779459,0.3055953944762167,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.5,0.14296509199195526,1.01,1.5857553954737735,14.877191253194871,-0.2611373986407209,0.4152994012989281,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.5,0.14296509199195526,1.1,1.592951219918129,14.809986648845095,-0.16798425366176492,0.3472694041337704,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.5,0.14296509199195526,1.25,1.6056018664573501,14.69329775463092,-0.13686436082855374,0.31641859146585,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.5,0.18905362466239256,1.01,1.7490068374525023,13.488561504774378,-0.2820307109781194,0.4345667227201551,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.5,0.18905362466239256,1.1,1.7631544688091092,13.380328676014138,-0.1786912211079037,0.36254356010917965,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.5,0.18905362466239256,1.25,1.7884052531593189,13.191409641395946,-0.1391219329983216,0.3253181052765407,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.5,0.25,1.01,1.9991516554488282,11.800798721271832,-0.27502942524824464,0.4375313979292196,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.5,0.25,1.1,2.0283743431099794,11.630785204607497,-0.1816828957865545,0.3719431997576667,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.5,0.25,1.25,2.0817924465394455,11.332343115407681,-0.13498141515023807,0.32877122121436614,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.005,1.01,1.2757988114582495,18.49161959344013,-0.12402999781114235,0.3092254450406826,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.005,1.1,1.275806149391633,18.491513236943263,-0.12245752903745458,0.3057800361822906,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.005,1.25,1.275818692964202,18.49133143239731,-0.12130577707879046,0.30405733175309463,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.006611880635625049,1.01,1.2799253674162894,18.4320015055815,-0.12567572735877114,0.3122908214157612,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.006611880635625049,1.1,1.279938242592766,18.431816094079363,-0.12394763085481378,0.3079774122801844,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.006611880635625049,1.25,1.279960258166104,18.43149906314314,-0.1218571869296434,0.3053893667988383,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.0087433931079507,1.01,1.2854058256864904,18.353414795400944,-0.12801485793900091,0.3163784532956443,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.0087433931079507,1.1,1.285428441396718,18.35309188710256,-0.12497972412175229,0.3103274992708642,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.0087433931079507,1.25,1.285467127867832,18.352539545977887,-0.1236444250328858,0.3077342332602442,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.011562054316023347,1.01,1.2926946280520202,18.249929865338338,-0.12931070774143874,0.32067655362927305,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.011562054316023347,1.1,1.2927344114445867,18.249368230931676,-0.1254284323247637,0.31287631313558806,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.011562054316023347,1.25,1.2928025009389075,18.248407070774874,-0.12354342101012761,0.3094095395828392,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.015289384608031958,1.01,1.3024065871637167,18.113841354737758,-0.13243150673233925,0.3269877102760371,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.015289384608031958,1.1,1.3024767064875402,18.112866189269297,-0.1266868395919918,0.31655193228850403,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.015289384608031958,1.25,1.302596800860597,18.111196253255464,-0.12451562836198389,0.31220369146036525,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.02021831720409403,1.01,1.3153795259573369,17.93519348119622,-0.13876563669975145,0.3362881977087583,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.02021831720409403,1.1,1.3155034339584575,17.93350415533313,-0.13015882791886943,0.3223125842974852,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.02021831720409403,1.25,1.315715854055808,17.930608821445674,-0.1264733696993632,0.3161982534300532,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.026736220001334823,1.01,1.332766063749092,17.701220747537263,-0.14509048931897567,0.34697134241686384,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.026736220001334823,1.1,1.3329857819198874,17.69830302711125,-0.1326192428465954,0.3285247647187521,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.026736220001334823,1.25,1.3333629339654522,17.693296924856817,-0.12778641851338246,0.3206190885624185,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.03535533905932737,1.01,1.3561717221892997,17.395722026385087,-0.15460945241437934,0.3609674159076751,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.03535533905932737,1.1,1.356563150223965,17.390702596745378,-0.13708145169271332,0.33707986632554954,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.03535533905932737,1.25,1.3572362102521645,17.382078462868197,-0.12992813650201007,0.32646317762238264,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.04675305633846492,1.01,1.3878694533254572,16.998418866213594,-0.16936456724701326,0.3794171374244902,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.04675305633846492,1.1,1.3885711679428023,16.989828713065126,-0.14200242935337215,0.3472782740191216,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.04675305633846492,1.25,1.3897806216589725,16.975043349710738,-0.13446977572713312,0.3347798271392561,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.061825125572116606,1.01,1.4311457545279125,16.48440504722112,-0.1903935382350899,0.4026652876123761,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.061825125572116606,1.1,1.4324144699124552,16.469804511742222,-0.15078643013351606,0.3611347870963014,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.061825125572116606,1.25,1.4346083420426308,16.44461809392431,-0.13841742887103012,0.3439808847092271,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.08175607011307297,1.01,1.4908846881551705,15.823883957411466,-0.21952360662480988,0.4311437981715042,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.08175607011307297,1.1,1.4932054346025283,15.799290407437319,-0.1608438018332554,0.3771364009483222,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.08175607011307297,1.25,1.4972368909352052,15.756749277339276,-0.14209757999320502,0.3542519105995162,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.1081122753650862,1.01,1.5746070173785898,14.982523282872407,-0.2577175994430005,0.4644429497775593,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.1081122753650862,1.1,1.5789212658060017,14.941584998670631,-0.17484338593367943,0.39649838999046144,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.1081122753650862,1.25,1.586464833930822,14.870538441621525,-0.1477748234485695,0.3667144733714596,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.14296509199195526,1.01,1.6944400733241858,13.922939306414397,-0.2990928271851657,0.4983592815587131,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.14296509199195526,1.1,1.7026449607395016,13.855845959220165,-0.1894913006055011,0.4167232849605239,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.14296509199195526,1.25,1.7171293793421727,13.738968410340092,-0.1533892364297506,0.37970230975901953,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.18905362466239256,1.01,1.8711520170901963,12.608054334321784,-0.32345824802258516,0.5214800672641868,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.18905362466239256,1.1,1.887278016710666,12.500323794565645,-0.2017163430383664,0.43505227213101616,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.18905362466239256,1.25,1.9161624389069034,12.311892676858381,-0.15577631085312696,0.39038172633184937,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.25,1.01,2.1432601222842176,11.007336932161946,-0.314750971710413,0.5250376775150633,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.25,1.1,2.176553467784565,10.838964743311369,-0.20495587893519632,0.4463318397091999,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.6,0.25,1.25,2.2375859633097828,10.543320652741714,-0.15080862688051713,0.3945254654572392,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.005,1.01,1.3689622551064422,17.23318974737887,-0.13465100791216036,0.3607630192141297,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.005,1.1,1.3689707283059787,17.23308308311472,-0.1329306649393962,0.35674337554600566,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.005,1.25,1.3689853005415342,17.232899644661483,-0.13166006333974312,0.35473355371194365,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.006611880635625049,1.01,1.373392565599395,17.177598663462135,-0.13644061902500124,0.3643392916517213,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.006611880635625049,1.1,1.3734074325712637,17.177412718002653,-0.13455585904089362,0.35930698099354835,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.006611880635625049,1.25,1.3734330078619192,17.177092849963618,-0.13224101868881857,0.35628759459864456,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.0087433931079507,1.01,1.3792774843095772,17.104307557850262,-0.13899275764026783,0.369108195511585,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.0087433931079507,1.1,1.379303598333016,17.103983726107195,-0.1356579413330371,0.3620487491493416,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.0087433931079507,1.25,1.37934853808657,17.1034264711479,-0.13419211187814806,0.35902327213695157,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.011562054316023347,1.01,1.38710604810525,17.007774085820245,-0.14035948913783824,0.3741226459008177,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.011562054316023347,1.1,1.387151984582578,17.00721086186398,-0.1360931134357937,0.3650223653248518,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.011562054316023347,1.25,1.3872310754807138,17.006241221257145,-0.1340210866835818,0.36097779617997816,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.015289384608031958,1.01,1.3975404741836153,16.880789311687174,-0.14374963074631542,0.3814856619887101,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.015289384608031958,1.1,1.397621436575912,16.879811429514817,-0.13741502764749175,0.3693105876699215,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.015289384608031958,1.25,1.3977609242101046,16.878126931886406,-0.1350326173374559,0.36423764003709286,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.02021831720409403,1.01,1.4114842533759377,16.71402726797942,-0.1507241694583827,0.39233623066021767,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.02021831720409403,1.1,1.4116273176609346,16.712333350377662,-0.1411918287998386,0.37603134834706575,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.02021831720409403,1.25,1.41187401498781,16.7094131975031,-0.13712556463592845,0.36889796233506184,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.026736220001334823,1.01,1.4301822550969032,16.495510425453105,-0.1576678554492699,0.40479989948634104,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.026736220001334823,1.1,1.430435931106107,16.492585082791113,-0.14381079344310177,0.38327889217187733,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.026736220001334823,1.25,1.4308738832536791,16.487537144506295,-0.1384739931948181,0.3740556033228215,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.03535533905932737,1.01,1.4553719312482063,16.210005011581863,-0.16818676387836048,0.4211286518922876,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.03535533905932737,1.1,1.455823829264636,16.204973311341906,-0.148642949040147,0.39325984404647446,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.03535533905932737,1.25,1.4566052521400992,16.196279853163617,-0.14072073206832783,0.3808737072261131,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.04675305633846492,1.01,1.4895192304087435,15.838389876158336,-0.18460831381730516,0.44265332699523874,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.04675305633846492,1.1,1.4903292867050177,15.829781048863266,-0.15395803169108943,0.40515798635564204,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.04675305633846492,1.25,1.4917331281656088,15.81488394526686,-0.14562157589328753,0.3905764649957989,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.061825125572116606,1.01,1.5362011020010007,15.357095023899827,-0.20815333397078034,0.4697761688811062,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.061825125572116606,1.1,1.5376655455145114,15.342469217748599,-0.16358254619284043,0.421323918279019,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.061825125572116606,1.25,1.5402112170181614,15.31711108098677,-0.14982651484721138,0.4013110321607656,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.08175607011307297,1.01,1.6007543902997698,14.73779265714277,-0.2409653311261835,0.5030010978667543,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.08175607011307297,1.1,1.6034327711183542,14.713174586543131,-0.174619206289973,0.43999246777304196,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.08175607011307297,1.25,1.6081087165033248,14.670392652647637,-0.15370177222494344,0.41329389569943503,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.1081122753650862,1.01,1.6914369308179027,13.947659454166683,-0.2842321811574682,0.5418501080738197,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.1081122753650862,1.1,1.6964150009697576,13.906730538083453,-0.19009248967294323,0.46258145498887215,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.1081122753650862,1.25,1.7051595902214611,13.835412494255152,-0.15979313983208848,0.4278335522667034,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.14296509199195526,1.01,1.8216412097518968,12.950731556222378,-0.33127779881643943,0.5814191618184988,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.14296509199195526,1.1,1.8311058434255503,12.883791717421929,-0.20631118359300912,0.48617716578727804,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.14296509199195526,1.25,1.8478837236476982,12.766813191405527,-0.1658095888937568,0.44298602805218956,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.18905362466239256,1.01,2.014452909017342,11.711162963227105,-0.3588311195314257,0.6083934118082172,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.18905362466239256,1.1,2.0330472776680986,11.604051985602865,-0.2198164071586415,0.5075609841528516,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.18905362466239256,1.25,2.0664718206300305,11.416360031493845,-0.16822985220383307,0.455445347387157,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.25,1.01,2.3129941368563998,10.199587592259281,-0.348340890628401,0.6125439571009066,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.25,1.1,2.3513615342257994,10.033159918564662,-0.22319659550700502,0.5207204796607328,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.7,0.25,1.25,2.421894323030721,9.74096436616064,-0.16248426283715148,0.46027970970011195,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.8,0.005,1.01,1.4750069831141117,15.99422007443057,-0.14230034171402925,0.4123005933875766,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.8,0.005,1.1,1.4750168478263257,15.99411310726043,-0.140472675520109,0.4077067149097206,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.8,0.005,1.25,1.4750339135048083,15.993928060401911,-0.13910931915985045,0.40540977567079256,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.8,0.006611880635625049,1.01,1.479783447453019,15.942593721976335,-0.14419236796371784,0.41638776188768095,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.8,0.006611880635625049,1.1,1.479800755784883,15.942407251127586,-0.1421975985116431,0.4106365497069119,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.8,0.006611880635625049,1.25,1.4798307062800855,15.942084590576032,-0.1397028939084512,0.4071858223984504,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.8,0.0087433931079507,1.01,1.4861294546415493,15.874516332050783,-0.14690068080044297,0.4218379377275259,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.8,0.0087433931079507,1.1,1.4861598565437852,15.874191592089975,-0.1433401042343781,0.41376999902781914,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.8,0.0087433931079507,1.25,1.4862124819699996,15.873629501468024,-0.14177651584014142,0.41031231101365906,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.8,0.011562054316023347,1.01,1.4945736534573377,15.784826826483608,-0.14829540189457352,0.42756873817236396,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.8,0.011562054316023347,1.1,1.4946271316841107,15.784262040437172,-0.14373938800109956,0.41716841751411726,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.8,0.011562054316023347,1.25,1.4947197436100976,15.783284057163653,-0.14152569816492666,0.41254605277711875,,,INDEPENDENT_FREE_BOUNDARY_SCAN
FREE_TWO_BOUNDARY_ANNULUS,0.8,0.015289384608031958,1.01,1.505832635469359,15.666805024381507,-0.15187561342902783,0.43598361370138283,,,INDEPENDENT_FREE_BOUNDARY_SCAN
