a,b,chi_omega_over_m,qbar_mobile,gross_negative_q,gross_positive_q,negative_duty,minimal_compensation_energy,compensation_q,ideal_kernel_ratio_threshold,ideal_separated_C
0.5137321954453364,2.3465303321154476,0.293233194117954,-0.7438649265521672,1.2345063362759134,0.49064140972374637,0.7836942269601034,0.5812883088507225,4.0,2.280907405968391,1.2809074059683911
0.8997088096756488,0.3405453019473952,0.38508164636388625,-0.5472994957242789,1.183330051384967,0.636030555660688,0.721328578213483,0.5157664985747596,4.0,2.280932988054102,1.2809329880541018
0.8614884924702346,0.7437308997404166,0.3538971767862204,-0.6080948953343576,1.1989482875945012,0.5908533922601438,0.7409941255581982,0.5360316317781192,4.0,2.281149193565239,1.2811491935652386
0.9055400192597881,0.25458830623345,0.3935735889166467,-0.5313664472766813,1.1789847762020755,0.6476183289253943,0.7159682331223846,0.5104554824255604,4.0,2.281149267500526,1.2811492675005256
0.5862250994192436,2.103529615474684,0.2994510009030021,-0.7286536936138149,1.2301416050965661,0.5014879114827512,0.7796494250483372,0.5762178978712716,4.0,2.2813304511780483,1.2813304511780483
0.7488126928638666,1.4429432101680326,0.32004271324552186,-0.6804308929621616,1.2172612678054207,0.5368303748432587,0.7621925536247831,0.5601436309873872,4.0,2.281683457981164,1.281683457981164
0.864967575496994,0.7078307479383487,0.3566773611789708,-0.6015402861226641,1.1967304853885352,0.595190199265871,0.7349691385383302,0.5338467620408881,4.0,2.281697742949118,1.281697742949118
0.8570691798720509,0.7751114708882888,0.3523718627043561,-0.610285327291754,1.1989473922702574,0.5886620649785034,0.7402639360903813,0.5367617757639179,4.0,2.281759137783347,1.2817591377833473
0.8185089013585821,1.0553968347677725,0.3367377513154907,-0.6433177300399074,1.2075326058987472,0.5642148758588398,0.7487449240792815,0.5477725766799691,4.0,2.2817646240931,1.2817646240931
0.532592106978409,2.280097310372715,0.295517592134608,-0.7366527757634922,1.2312666764525393,0.4946139006890471,0.7772946592645621,0.5788842585878308,4.0,2.282325176814522,1.2823251768145214
0.7650271167093888,1.3564116928604872,0.323898826803208,-0.6705426691993679,1.2138503995073553,0.5433077303079875,0.7566731202759942,0.5568475563997893,4.0,2.2825695464874753,1.2825695464874751
0.8704739645682276,0.6491222826071906,0.3613281655167914,-0.5908521563422631,1.193131181988283,0.6022790256460199,0.7353840261265193,0.5302840521140877,4.0,2.2825782070031555,1.2825782070031555
0.8907214397657662,0.4333966981935166,0.3781888611195162,-0.557597158952241,1.1843864445045842,0.6267892855523429,0.7256017074631036,0.5191990529840803,4.0,2.2826886528742265,1.2826886528742267
0.8431189012108371,0.8773730487888811,0.34686397997763035,-0.620449043224285,1.2006933811098748,0.5802443378855898,0.7446844455806131,0.5401496810747616,4.0,2.2827168911775844,1.2827168911775846
0.6038343047304079,2.0344593873487677,0.30206997032326255,-0.7204984703008598,1.2266047289046087,0.5061062586037488,0.773361863206522,0.5734994901002866,4.0,2.282808922076686,1.2828089220766858
0.540483624888584,2.251842528896111,0.2964977431016099,-0.7335862150186296,1.2299445584912534,0.4963583434726239,0.7774357957363142,0.5778620716728765,4.0,2.2828725171225654,1.2828725171225654
0.6605822245683521,1.8197738021206236,0.30831223861877477,-0.7055050084970226,1.2224358613669715,0.5169308528699487,0.7694231368400262,0.5685016694990076,4.0,2.283095268282667,1.2830952682826673
0.8660561346355825,0.6837569790647368,0.35939723390311584,-0.5938093048750895,1.193322171794163,0.5995128669190732,0.734622391276383,0.5312697682916965,4.0,2.2831989587434114,1.2831989587434116
0.7946758071286604,1.1880034622846658,0.3316502484108772,-0.6519061356435903,1.2080307320034542,0.556124596359864,0.7523864471995902,0.5506353785478635,4.0,2.283605902952666,1.2836059029526656
0.7259606089210138,1.5390348608419195,0.31776915525858945,-0.6828569524732117,1.2159038975197918,0.5330469450465802,0.7600070681399643,0.5609523174910706,4.0,2.283779351867455,1.283779351867455
0.6466073836991564,1.8699555527472067,0.3073107767571453,-0.7066725326324372,1.2218527920926372,0.5151802594601999,0.7684417199385144,0.5688908442108124,4.0,2.2840260744699137,1.2840260744699137
0.8108534219488501,1.0863337206199144,0.3368004938989716,-0.639819427371036,1.2043105795304037,0.5644911521593676,0.747272900318728,0.5466064757903454,4.0,2.284225599341171,1.2842255993411709
0.7598504502139986,1.3728181347738915,0.32423859088455,-0.6675783999074458,1.211507929904806,0.5439295299973601,0.7557999388687036,0.5558594666358153,4.0,2.2842338281335617,1.2842338281335612
0.633597139082849,1.9185584219795757,0.3060195598381935,-0.7094127930708866,1.2223178061737778,0.5129050131028915,0.7743609275711925,0.5698042643569622,4.0,2.2842848696370726,1.284284869637072
0.8802625094819814,0.532617821623587,0.3713394847141373,-0.5683077213879235,1.1855971845006157,0.6172894631126924,0.7298219689948556,0.5227692404626412,4.0,2.2843900612871697,1.2843900612871693
0.5466333981370554,2.2248954156439367,0.29795813524822873,-0.7280879097032378,1.2270083838325918,0.498920474129354,0.777246622299328,0.5760293032344126,4.0,2.2844486834813997,1.2844486834813997
0.8510599271766841,0.7999090985321786,0.35277207348360295,-0.6054949467852352,1.1951284311899364,0.5896334844047011,0.7386974231711755,0.5351649822617451,4.0,2.284518836802543,1.284518836802543
0.8837405222095549,0.4902140816714621,0.37505044848167995,-0.5604689214532546,1.1831974993678753,0.6227285779146208,0.7239239793644385,0.5201563071510849,4.0,2.2847866125167013,1.2847866125167018
0.6698215178865939,1.7739221945933938,0.31068220928223295,-0.6976492614278175,1.2186490530499854,0.520999791622168,0.7694316732950034,0.5658830871426058,4.0,2.284933577245703,1.2849335772457027
0.8434054022328928,0.8539147917781316,0.34999091276061345,-0.6102761240189175,1.1956659152781883,0.5853897912592708,0.7375915964942514,0.5367587080063059,4.0,2.2852743298689395,1.2852743298689397
0.6165386624727398,1.976258580976762,0.30504571496094945,-0.7100771539468397,1.2213538852954289,0.5112767313485892,0.7732297221378587,0.57002571798228,4.0,2.2854797752598235,1.2854797752598235
0.6640226396778598,1.7935171977991908,0.31048255006481407,-0.6971476764957332,1.2178250072544243,0.5206773307586912,0.768918556751547,0.5657158921652444,4.0,2.2856657424822777,1.2856657424822775
0.8344772444246337,0.9159048833201453,0.34676724192048497,-0.6163101621340815,1.1967656062157126,0.580455444081631,0.7428175771364305,0.5387700540446939,4.0,2.2857739611271355,1.2857739611271353
0.5785680780373513,2.110188634920488,0.30161937338081374,-0.7176163924028942,1.2228523966331706,0.5052360042302761,0.778121686014005,0.5725387974676314,4.0,2.285959615238305,1.285959615238305
0.7316750901006163,1.4977604399269002,0.3207526672761395,-0.6726221669645958,1.210808709966125,0.5381865430015292,0.7596801109806466,0.557540722321532,4.0,2.2863639892094163,1.2863639892094163
0.7519543100940064,1.399890846037225,0.3244243140645725,-0.6643682572384169,1.2086599727373215,0.5442917154989045,0.754598322257331,0.5547894190794723,4.0,2.286374542178518,1.2863745421785184
0.7045823983103037,1.6199613850099719,0.3165052974618872,-0.6822044149362119,1.213192696954656,0.5309882820184443,0.7644508377330014,0.5607348049787373,4.0,2.286469007682356,1.2864690076823557
0.5730574541026726,2.126980667378974,0.3014476538397955,-0.7173360681783486,1.22229248964745,0.5049564214691017,0.777761147248011,0.5724453560594496,4.0,2.2864722391552905,1.2864722391552903
0.7639307272434235,1.3375684578438563,0.32704029911694005,-0.6582038808857844,1.2069038975827535,0.5487000166969692,0.7554680215192173,0.5527346269619281,4.0,2.286543717417618,1.2865437174176184
0.592585698440671,2.058062655249936,0.30334020977465753,-0.7127317256901143,1.2210270967470116,0.5082953710568971,0.7718670318164406,0.5709105752300382,4.0,2.286548496274297,1.286548496274297
0.8379219898441806,0.8841527019603901,0.3491277691990676,-0.6102073287831583,1.1943940427899842,0.584186714006826,0.7429430813612422,0.5367357762610528,4.0,2.2866237784235706,1.2866237784235703
0.8249717014422641,0.9750514163171433,0.34415976744653753,-0.6204883459699345,1.196911944482601,0.5764235985126664,0.741517946688307,0.5401627819899781,4.0,2.2867803593152014,1.2867803593152016
0.8628282170044258,0.6775498458861765,0.3625115146682722,-0.5821105264271335,1.186836043093809,0.6047255166666755,0.7330405593280689,0.5273701754757112,4.0,2.286926011695944,1.286926011695944
0.6530039290199057,1.8303808835656405,0.3101029934817989,-0.6962433526598882,1.2162861777619376,0.5200428251020495,0.7679621476027271,0.5654144508866294,4.0,2.28704451263856,1.2870445126385597
0.8151517527457327,1.0380224567613539,0.3410677689637894,-0.6266617070115382,1.1982151391200386,0.5715534321085004,0.746853906474736,0.5422205690038461,4.0,2.287098216883191,1.2870982168831908
0.7090061172051355,1.5952329341597635,0.31789443087592095,-0.6777534821393174,1.2110916900118442,0.533338207872527,0.7644620049040631,0.5592511607131058,4.0,2.2874757324921093,1.2874757324921093
0.6987837647413835,1.6395371512831631,0.31643392553371985,-0.6809906633274896,1.2118872891844925,0.530896625857003,0.7638083555669097,0.5603302211091632,4.0,2.287520906469071,1.2875209064690711
0.5608809382654727,2.1639483963552246,0.3010464915653874,-0.7168454841432339,1.2211308672524825,0.5042853831092486,0.7769870043564502,0.5722818280477446,4.0,2.2875621034667186,1.2875621034667184
0.8998055341420695,0.24853267777260912,0.3995979452460343,-0.510106191897967,1.1675329107329708,0.6574267188350037,0.7127373575307463,0.5033687306326556,4.0,2.287645698731395,1.2876456987313951
0.5575492173666134,2.1745936867099376,0.3008511322644325,-0.717100924051404,1.2210508780616272,0.5039499540102231,0.7768150590140418,0.5723669746838014,4.0,2.287716181966042,1.2877161819660419
0.5170587983680889,2.3088261985544594,0.29744962207370157,-0.7251995954991134,1.223126653036226,0.49792705753711247,0.7752992858030013,0.5750665318330378,4.0,2.287737887097117,1.2877378870971166
0.7183120127860456,1.5518795491704427,0.31957430471916126,-0.6735363847257546,1.2097301107372165,0.536193726011462,0.7583936177721429,0.5578454615752516,4.0,2.2877628222594972,1.287762822259497
0.802576102418825,1.1124401319056771,0.33778481886865064,-0.63286756108053,1.1991803128783285,0.5663127517977984,0.7454517301041472,0.5442891870268434,4.0,2.287787308082275,1.2877873080822753
0.830277185626328,0.9297953003270537,0.34734637362780885,-0.612256104207545,1.1938281280309038,0.5815720238233588,0.7417662829080839,0.537418701402515,4.0,2.2878057278968025,1.2878057278968023
0.7857509148912504,1.2107476238736092,0.33326526518808697,-0.6426249225513041,1.2016384624076102,0.5590135398563061,0.7503908920905557,0.5475416408504347,4.0,2.287859609411778,1.2878596094117785
0.8730622259993106,0.5696150458263636,0.3711355363744023,-0.5634267823223581,1.1810808198268452,0.6176540375044871,0.7277170192510127,0.5211422607741194,4.0,2.2879239381748064,1.2879239381748064
0.8467306411033496,0.8032490637148473,0.35507052565972125,-0.595613514395477,1.189216203655387,0.59360268925991,0.7370925523036822,0.531871171465159,4.0,2.2881351319941037,1.288135131994104
0.7980000266665592,1.1379223068218596,0.3367614449082583,-0.6346711678310053,1.1993202658556943,0.5646490980246891,0.7514039786951058,0.5448903892770017,4.0,2.288138317394936,1.2881383173949363
0.851801234926097,0.7610283972942777,0.3578342028827094,-0.5897617013957729,1.1875532196175251,0.5977915182217524,0.7376378188965591,0.5299205671319243,4.0,2.288296424832788,1.288296424832788
0.6509056514827535,1.831442558431414,0.3108531542419999,-0.6926030522458069,1.2139493441355005,0.5213462918896936,0.767460258721121,0.564201017415269,4.0,2.2885224782828115,1.2885224782828117
0.6787804910447448,1.7192250981278454,0.31434052903156634,-0.6845656051772714,1.211861829582671,0.5272962244053996,0.7623463376424737,0.5615218683924238,4.0,2.288531274997055,1.2885312749970557
0.7715890533709898,1.2832915370038487,0.33062134103332225,-0.6473060056028893,1.201971082687528,0.5546650770846389,0.7554608864147035,0.5491020018676297,4.0,2.288801389800443,1.2888013898004431
0.807019025539048,1.075891537394672,0.34038768809038683,-0.6255013638451884,1.196130621136763,0.5706292572915748,0.7455130773779027,0.5418337879483962,4.0,2.289017905488523,1.289017905488523
0.6744898728886619,1.7344255562590505,0.31412051080323,-0.6844356758791258,1.2113394049102113,0.5269037290310856,0.7619609441698013,0.5614785586263752,4.0,2.289051237247679,1.289051237247679
0.8157622393546626,1.0191758003989548,0.3433383332958488,-0.6190430706126279,1.194353288036188,0.5753102174235601,0.7463324307900715,0.5396810235375425,4.0,2.289133658324128,1.2891336583241284
0.8193550113216043,0.9942674515723625,0.3447459641815908,-0.6158392611976451,1.1933914668662309,0.5775522056685858,0.7402065996349524,0.5386130870658817,4.0,2.289277768263402,1.289277768263402
0.8953801731951535,0.2879560701150183,0.39703836441004786,-0.5119746113261147,1.1663765591158624,0.6544019477897477,0.7114766734295449,0.5039915371087048,4.0,2.2894562440870394,1.2894562440870396
0.7395772850560024,1.4424419394575285,0.3245835367540762,-0.6599373813441355,1.2046125753992558,0.5446751940551203,0.7593964817304178,0.5533124604480452,4.0,2.2894705668610644,1.2894705668610644
0.7923835811857134,1.1573005668024157,0.3371104427564457,-0.6311775230464493,1.1965543558088267,0.5653768327623774,0.7503367767288946,0.5437258410154832,4.0,2.2901426780331944,1.2901426780331942
0.620016660373658,1.942126541102593,0.30839802424739843,-0.6963254757921475,1.21337467472963,0.5170491989374824,0.7721800343526316,0.5654418252640492,4.0,2.2901553476158294,1.290155347615829
0.5001006370550022,2.3530872552864395,0.29759336694955674,-0.7216280086697828,1.2197983933134602,0.4981703846436775,0.780817147232682,0.5738760028899276,4.0,2.2902755172636775,1.2902755172636775
0.8918182406714186,0.3240745135252005,0.39425092804744066,-0.5156100881087963,1.1664636855196746,0.6508535974108783,0.7168720613931224,0.5052033627029321,4.0,2.2903988194303233,1.2903988194303233
0.6225042738346382,1.9316355776984215,0.3088337214012937,-0.6949805152433537,1.212767831025381,0.5177873157820274,0.7722291921133859,0.5649935050811179,4.0,2.2904312474696282,1.2904312474696282
0.777856548409909,1.2377028736885238,0.33367021710178246,-0.6382159833229369,1.1980309266389073,0.5598149433159704,0.7489725784896192,0.546071994440979,4.0,2.29051092093132,1.29051092093132
0.5870856116246432,2.059906645239739,0.30531220385467905,-0.7030006380051627,1.2147271681534284,0.5117265301482656,0.7705762248485335,0.5676668793350542,4.0,2.290550602995196,1.290550602995196
0.8848013388225808,0.4093271937073273,0.38654302519292494,-0.5295446617227135,1.1697538615356182,0.6402091998129047,0.7158088876982283,0.5098482205742378,4.0,2.290740103727594,1.2907401037275943
0.479651331230998,2.4147700252369737,0.2964430735705091,-0.7234515158524819,1.21963811608566,0.49618660023317795,0.7799718421669793,0.574483838617494,4.0,2.2909434510547158,1.2909434510547158
0.7682580144982785,1.2871533120030183,0.3317804509748667,-0.6418065878765212,1.1984905913860218,0.5566840035095005,0.7545885214111487,0.547268862625507,4.0,2.291014609331336,1.2910146093313362
0.7140265070460736,1.5522912910683575,0.32149516848631604,-0.6646823520260523,1.2042226686152206,0.5395403165891683,0.7571745032762837,0.5548941173420174,4.0,2.291201501072926,1.2912015010729259
0.6869276983337477,1.6705260936540256,0.31746385863121085,-0.673753777979327,1.2064754303329206,0.5327216523535936,0.7620847748648283,0.557917925993109,4.0,2.2912968526538573,1.2912968526538577
0.6684708939073607,1.7477064819677097,0.3149055773284984,-0.679728261246102,1.207992184828659,0.5282639235825571,0.7610109205001905,0.5599094204153673,4.0,2.2913240996146214,1.2913240996146211
0.5181549487542361,2.29060215419602,0.2996595875697678,-0.7153581408752543,1.217165475959977,0.5018073350847226,0.7743963768150608,0.5717860469584181,4.0,2.2913495149201073,1.2913495149201073
0.7226074338518083,1.5114218530118146,0.32313381203945407,-0.660607553245876,1.2029518282192928,0.5423442749734168,0.757683225922227,0.5535358510819587,4.0,2.291436460412242,1.291436460412242
